10000.0,-4.5394110679626465,0.4962199926376343,-2.2403934001922607,0.007695458363741636,-0.9118017554283142,-0.040602587163448334,0.40854597091674805
10000.0,-4.539425373077393,0.4955888092517853,-2.240888833999634,0.000711482425685972,-0.910898745059967,-0.035917166620492935,0.4110635221004486
10000.0,-4.539507865905762,0.49558016657829285,-2.2410097122192383,0.002304719528183341,-0.9106312990188599,-0.03464517742395401,0.41175857186317444
10000.0,-4.538795471191406,0.49489977955818176,-2.241365909576416,-0.00933584664016962,-0.9065333008766174,-0.032036956399679184,0.42081326246261597
10000.0,-4.539931297302246,0.4952532947063446,-2.2424185276031494,-0.0036992861423641443,-0.9125596880912781,-0.032851435244083405,0.40760526061058044
10000.0,-4.539455413818359,0.4949532151222229,-2.241271495819092,-0.00010487029794603586,-0.9085497856140137,-0.02887730300426483,0.41677746176719666
10000.0,-4.539477348327637,0.49507051706314087,-2.241152048110962,0.005016933660954237,-0.9097586870193481,-0.027530131861567497,0.41419342160224915
10000.0,-4.539431571960449,0.49513089656829834,-2.241084575653076,0.0061495061963796616,-0.9100559949874878,-0.027403973042964935,0.41353273391723633
10000.0,-4.539402008056641,0.4950900375843048,-2.241123676300049,0.005876346956938505,-0.9101659655570984,-0.026479344815015793,0.41335487365722656
10500.0,-4.539384365081787,0.49504902958869934,-2.241135358810425,0.006277614273130894,-0.9101493954658508,-0.026667797937989235,0.41337329149246216
10500.0,-4.5394182205200195,0.49511954188346863,-2.241067409515381,0.0073416028171777725,-0.9104556441307068,-0.027321889996528625,0.4126380980014801
10500.0,-4.539392948150635,0.4950608015060425,-2.2411205768585205,0.0065355198457837105,-0.9102341532707214,-0.026629522442817688,0.41318514943122864
10500.0,-4.539416313171387,0.49511289596557617,-2.2410733699798584,0.006809546612203121,-0.9102280139923096,-0.026765676215291023,0.4131854176521301
10500.0,-4.53939151763916,0.4946824908256531,-2.2413222789764404,-0.00015616705059073865,-0.9093315005302429,-0.026909681037068367,0.4152013957500458
10500.0,-4.539797306060791,0.4947376251220703,-2.2419722080230713,5.750282434746623e-05,-0.9109994173049927,-0.02853148803114891,0.41141968965530396
10500.0,-4.539917945861816,0.4947839081287384,-2.24202299118042,0.0015811324119567871,-0.9112255573272705,-0.029133323580026627,0.41087302565574646
10500.0,-4.539320468902588,0.494271457195282,-2.2417144775390625,-0.006183648481965065,-0.9077707529067993,-0.02654072642326355,0.4185803234577179
10500.0,-4.539617538452148,0.49465662240982056,-2.241791009902954,-0.00036379502853378654,-0.9096212387084961,-0.02718520723283291,0.4145481288433075
10500.0,-4.539474010467529,0.4947817027568817,-2.241417407989502,0.0014368693809956312,-0.9086423516273499,-0.02684147283434868,0.41670936346054077
10500.0,-4.5394511222839355,0.4948960840702057,-2.241219997406006,0.0039248098619282246,-0.9091302752494812,-0.026254627853631973,0.41566506028175354
10500.0,-4.539377212524414,0.49458757042884827,-2.2414157390594482,-0.0016322516603395343,-0.9091300964355469,-0.02657822147011757,0.41566038131713867
10500.0,-4.539590835571289,0.49475693702697754,-2.241678476333618,0.0009689265280030668,-0.9100832343101501,-0.02762613818049431,0.41350260376930237
10500.0,-4.539548397064209,0.4948079288005829,-2.241532802581787,0.0011392536107450724,-0.9091548919677734,-0.02688213624060154,0.4155882000923157
10500.0,-4.539418697357178,0.49477168917655945,-2.241431474685669,0.00029642615118063986,-0.9083836674690247,-0.025836192071437836,0.4173387289047241
10500.0,-4.5395026206970215,0.49495840072631836,-2.2413113117218018,0.0036409932654350996,-0.9093965888023376,-0.02676115743815899,0.415052592754364
10500.0,-4.539414882659912,0.49503567814826965,-2.24117112159729,0.004305715672671795,-0.9094985127449036,-0.026113849133253098,0.41486379504203796
10500.0,-4.539392471313477,0.4951176941394806,-2.241093635559082,0.005151182413101196,-0.9098215699195862,-0.026265159249305725,0.4141356348991394
10500.0,-4.539369106292725,0.49515148997306824,-2.2410693168640137,0.005523440893739462,-0.9099581241607666,-0.026281123980879784,0.41382965445518494
10500.0,-4.539332866668701,0.4951026439666748,-2.241060733795166,0.005687872879207134,-0.9099092483520508,-0.02650362439453602,0.41392073035240173
11000.0,-4.539369583129883,0.4950791597366333,-2.2410593032836914,0.005928930826485157,-0.9099493622779846,-0.026515964418649673,0.41382837295532227
11000.0,-4.53936243057251,0.49503448605537415,-2.2411348819732666,0.005608731415122747,-0.909877598285675,-0.02628326416015625,0.4140053689479828
11000.0,-4.53934907913208,0.49503713846206665,-2.241121530532837,0.005719250068068504,-0.9098296761512756,-0.025988390669226646,0.41412782669067383
11000.0,-4.5393290519714355,0.49461284279823303,-2.241391181945801,-0.0009240464423783123,-0.9086467623710632,-0.026631439104676247,0.41671478748321533
11000.0,-4.539300918579102,0.49431154131889343,-2.2417006492614746,-0.004529446363449097,-0.9075997471809387,-0.02605453133583069,0.4190027415752411
11000.0,-4.539707660675049,0.49442964792251587,-2.2417683601379395,-0.003693860489875078,-0.9089480042457581,-0.025708511471748352,0.41609981656074524
11000.0,-4.5397257804870605,0.49446922540664673,-2.241499662399292,-0.0025749809574335814,-0.9083813428878784,-0.026476740837097168,0.41729578375816345
11000.0,-4.539953708648682,0.49444717168807983,-2.2414824962615967,-0.002013134304434061,-0.9084604978561401,-0.026182029396295547,0.4171450436115265
11000.0,-4.539906978607178,0.4944573938846588,-2.2414822578430176,-0.0037069530226290226,-0.9077998399734497,-0.02667500451207161,0.41853803396224976
11000.0,-4.539744853973389,0.49429917335510254,-2.2415270805358887,-0.0048481738194823265,-0.907307505607605,-0.026058437302708626,0.4196314811706543
11000.0,-4.539723873138428,0.49430400133132935,-2.2415475845336914,-0.005859283730387688,-0.9072566032409668,-0.02602616883814335,0.419730544090271
11000.0,-4.539817810058594,0.4943241477012634,-2.241529941558838,-0.0062006511725485325,-0.9075300097465515,-0.025877423584461212,0.419143408536911
11000.0,-4.539682865142822,0.4942396879196167,-2.2415387630462646,-0.00676035787910223,-0.9075043201446533,-0.026048386469483376,0.4191797971725464
11000.0,-4.539748668670654,0.4942508637905121,-2.2414889335632324,-0.006790681276470423,-0.9080206751823425,-0.026521161198616028,0.41802993416786194
11000.0,-4.539592742919922,0.4939104914665222,-2.241539239883423,-0.012059192173182964,-0.9081569910049438,-0.027311883866786957,0.4175638258457184
11000.0,-4.53959846496582,0.49424025416374207,-2.241511821746826,-0.006106535438448191,-0.9084381461143494,-0.026265855878591537,0.4171485900878906
11000.0,-4.539579391479492,0.4946284592151642,-2.241419792175293,-0.00155069085303694,-0.9083263278007507,-0.026850691065192223,0.4173966348171234
11000.0,-4.539632797241211,0.4946573078632355,-2.241456985473633,0.0011152784572914243,-0.9088382124900818,-0.026482244953513145,0.41630589962005615
11500.0,-4.539846420288086,0.49471575021743774,-2.241372585296631,0.0013973331078886986,-0.9093846678733826,-0.026304524391889572,0.41512128710746765
11500.0,-4.5399088859558105,0.49424704909324646,-2.242309093475342,-0.007439665030688047,-0.9112590551376343,-0.024338794872164726,0.41104656457901
11500.0,-4.539327621459961,0.49420854449272156,-2.2420287132263184,-0.00558955455198884,-0.9092261791229248,-0.024933718144893646,0.41551774740219116
11500.0,-4.540008068084717,0.4944506287574768,-2.2427077293395996,0.0003867790219374001,-0.9133284687995911,-0.023708205670118332,0.406532883644104
11500.0,-4.5393829345703125,0.49409469962120056,-2.2421367168426514,-0.005093339364975691,-0.9098171591758728,-0.023669863119721413,0.41430264711380005
11500.0,-4.539274215698242,0.4941498637199402,-2.2419657707214355,-0.00525670638307929,-0.9090977907180786,-0.02381603606045246,0.4158681333065033
11500.0,-4.53920841217041,0.49419209361076355,-2.241941452026367,-0.004930057562887669,-0.9088661670684814,-0.024109207093715668,0.4163613021373749
11500.0,-4.540050506591797,0.4945200979709625,-2.242603063583374,-7.51300249248743e-05,-0.913112461566925,-0.02412278577685356,0.40699368715286255
11500.0,-4.540246963500977,0.49427899718284607,-2.2423911094665527,0.005689900368452072,-0.9131837487220764,-0.021149609237909317,0.40695920586586
11500.0,-4.540444850921631,0.494079053401947,-2.242248058319092,0.008644112385809422,-0.9132460951805115,-0.01902911439538002,0.4068720042705536
11500.0,-4.540625095367432,0.49396833777427673,-2.2421958446502686,0.007795562967658043,-0.9131656289100647,-0.01918173022568226,0.40706244111061096
11500.0,-4.540666103363037,0.493986040353775,-2.2421634197235107,0.0034285320434719324,-0.9121764302253723,-0.020296519622206688,0.40928059816360474
11500.0,-4.540685653686523,0.49400967359542847,-2.2421529293060303,-0.0019043885404244065,-0.9110279679298401,-0.02155936323106289,0.41177627444267273
11500.0,-4.540606498718262,0.49398088455200195,-2.242067813873291,-0.005486667156219482,-0.9103791117668152,-0.0217343270778656,0.41316738724708557
11500.0,-4.540239334106445,0.4935486614704132,-2.24208402633667,-0.016119254752993584,-0.9111860990524292,-0.020398151129484177,0.41117411851882935
11500.0,-4.539730072021484,0.4936361312866211,-2.241575241088867,-0.016793813556432724,-0.9087460041046143,-0.027569223195314407,0.41609930992126465
11500.0,-4.5401787757873535,0.4935915172100067,-2.2419822216033936,-0.015864064916968346,-0.9108347296714783,-0.02117057330906391,0.41192278265953064
11500.0,-4.5403852462768555,0.4934020936489105,-2.242224931716919,-0.015537288971245289,-0.9119119644165039,-0.018448319286108017,0.40967652201652527
12000.0,-4.540524005889893,0.49346107244491577,-2.242192029953003,-0.012589134275913239,-0.912034809589386,-0.017735062167048454,0.4095357060432434
12000.0,-4.5404253005981445,0.4934068024158478,-2.2422237396240234,-0.014542353339493275,-0.9120914340019226,-0.018024766817688942,0.40933215618133545
12000.0,-4.540421962738037,0.4933866262435913,-2.2422289848327637,-0.015169136226177216,-0.912174642086029,-0.018121181055903435,0.40911969542503357
12000.0,-4.5404229164123535,0.49341249465942383,-2.2422149181365967,-0.015423817560076714,-0.9120752215385437,-0.018715571612119675,0.40930500626564026
12000.0,-4.540486812591553,0.4935251772403717,-2.24212646484375,-0.012357627972960472,-0.9118669629096985,-0.018942032009363174,0.4098624587059021
12000.0,-4.540544033050537,0.49361059069633484,-2.242150068283081,-0.00932957325130701,-0.9117813110351562,-0.01881272904574871,0.4101387858390808
12000.0,-4.540586948394775,0.4936293661594391,-2.2422072887420654,-0.006449707318097353,-0.9117951393127441,-0.01846768707036972,0.41017940640449524
12000.0,-4.540626049041748,0.4936963617801666,-2.2422239780426025,-0.00457365158945322,-0.9119030237197876,-0.017966806888580322,0.4099868834018707
12000.0,-4.540637493133545,0.4937377870082855,-2.242230176925659,-0.003371424973011017,-0.9117845296859741,-0.01825682632625103,0.4102490246295929
12000.0,-4.540568828582764,0.4937562346458435,-2.2421302795410156,-0.0026429342105984688,-0.9113055467605591,-0.018693167716264725,0.4112977087497711
12000.0,-4.54057502746582,0.4938039183616638,-2.242133378982544,-0.0019133699825033545,-0.9111359715461731,-0.01855630800127983,0.41168344020843506
12000.0,-4.5405778884887695,0.4937971830368042,-2.2421305179595947,-0.0006831727223470807,-0.9110063910484314,-0.018650904297828674,0.41196969151496887
12000.0,-4.540249347686768,0.49336573481559753,-2.2421071529388428,-0.010817976668477058,-0.9113127589225769,-0.019377905875444412,0.41111621260643005
12000.0,-4.540279388427734,0.49328839778900146,-2.242112159729004,-0.012266615405678749,-0.9116509556770325,-0.01995781995356083,0.4102972745895386
12000.0,-4.540395259857178,0.49327418208122253,-2.2421162128448486,-0.010270647704601288,-0.9117453694343567,-0.01930360682308674,0.41017359495162964
12000.0,-4.54033899307251,0.4931710660457611,-2.24212908744812,-0.012681927531957626,-0.9115805625915527,-0.019655894488096237,0.4104556143283844
12000.0,-4.54033899307251,0.4931253492832184,-2.2421600818634033,-0.012337485328316689,-0.9117764234542847,-0.019429074600338936,0.41004154086112976
12000.0,-4.540329456329346,0.49318408966064453,-2.2421317100524902,-0.012723728083074093,-0.9117180109024048,-0.01953515037894249,0.4101545810699463
12000.0,-4.540336608886719,0.4932232201099396,-2.2421228885650635,-0.01286405324935913,-0.9117529392242432,-0.019409257918596268,0.4100784957408905
12000.0,-4.540303707122803,0.49324050545692444,-2.2421209812164307,-0.012994471937417984,-0.9116402864456177,-0.01905190385878086,0.4103415310382843
12500.0,-4.540304183959961,0.4932408332824707,-2.242121458053589,-0.013587960042059422,-0.9116690158843994,-0.018973561003804207,0.41026198863983154
12500.0,-4.540392875671387,0.493365079164505,-2.242095947265625,-0.010758556425571442,-0.9116870164871216,-0.018701020628213882,0.4103187024593353
12500.0,-4.540455341339111,0.4934629797935486,-2.2420952320098877,-0.007164178416132927,-0.9114883542060852,-0.019072022289037704,0.41082116961479187
12500.0,-4.540495872497559,0.49357426166534424,-2.2421228885650635,-0.00410225847736001,-0.9113897681236267,-0.018718227744102478,0.41109782457351685
12500.0,-4.540507793426514,0.49367696046829224,-2.242130756378174,-0.0012301532551646233,-0.9112701416015625,-0.019168168306350708,0.41136106848716736
12500.0,-4.540524005889893,0.49374499917030334,-2.2421040534973145,0.0008781247306615114,-0.9111242890357971,-0.018084798008203506,0.4117337167263031
12500.0,-4.540541648864746,0.4937684237957001,-2.2420802116394043,0.0018300260417163372,-0.9109062552452087,-0.018271690234541893,0.4122045338153839
12500.0,-4.540503978729248,0.49376726150512695,-2.2420575618743896,0.001341459108516574,-0.9105967283248901,-0.018825270235538483,0.4128648638725281
12500.0,-4.540485858917236,0.4937182366847992,-2.2420852184295654,0.0004086174594704062,-0.9106975793838501,-0.018511876463890076,0.41265854239463806
12500.0,-4.5404486656188965,0.49366462230682373,-2.2421066761016846,-0.0005809465073980391,-0.910917341709137,-0.01899840496480465,0.4121508002281189
12500.0,-4.54041051864624,0.4936026930809021,-2.2420969009399414,-0.0019079335033893585,-0.911174476146698,-0.01825217343866825,0.4116118848323822
12500.0,-4.540147304534912,0.4932725727558136,-2.2420554161071777,-0.010605478659272194,-0.9111266136169434,-0.019694508984684944,0.41151925921440125
12500.0,-4.54019832611084,0.4932348132133484,-2.242079734802246,-0.012903552502393723,-0.9115503430366516,-0.019180385395884514,0.41053834557533264
12500.0,-4.54029655456543,0.4932974874973297,-2.2420361042022705,-0.01054487843066454,-0.9115009307861328,-0.019495200365781784,0.41070041060447693
12500.0,-4.540343761444092,0.49335962533950806,-2.2420623302459717,-0.007759714499115944,-0.9114580750465393,-0.019508402794599533,0.41085681319236755
12500.0,-4.5403733253479,0.4934384822845459,-2.242074966430664,-0.005138295702636242,-0.9114169478416443,-0.019277941435575485,0.41100013256073
12500.0,-4.5400614738464355,0.4932354986667633,-2.2420153617858887,-0.01040718238800764,-0.9110147953033447,-0.019319111481308937,0.4117893576622009
12500.0,-4.540153503417969,0.49325940012931824,-2.24206805229187,-0.012423700653016567,-0.9114465117454529,-0.018608849495649338,0.4108096957206726
13000.0,-4.540317535400391,0.49340033531188965,-2.2420005798339844,-0.010035255923867226,-0.9116165041923523,-0.019220907241106033,0.4104694724082947
13000.0,-4.540397644042969,0.4934844970703125,-2.242039918899536,-0.007213504519313574,-0.9115937352180481,-0.01913405768573284,0.4105835556983948
13000.0,-4.540450096130371,0.49357718229293823,-2.242046594619751,-0.0036399962846189737,-0.9114903211593628,-0.019591322168707848,0.4108385145664215
13000.0,-4.540481090545654,0.4936765134334564,-2.242048978805542,-0.000491105078253895,-0.9112735390663147,-0.01923849806189537,0.4113517999649048
13000.0,-4.540492057800293,0.49373477697372437,-2.242056131362915,0.001503419945947826,-0.9111128449440002,-0.01870713010430336,0.411729633808136
13000.0,-4.540447235107422,0.4937955439090729,-2.24202036857605,0.001446143607608974,-0.9107417464256287,-0.018765412271022797,0.41254720091819763
13000.0,-4.540389537811279,0.49377307295799255,-2.2420125007629395,0.0006483070901595056,-0.9105798006057739,-0.018544338643550873,0.4129165709018707
13000.0,-4.540078163146973,0.49332866072654724,-2.24200439453125,-0.010408594273030758,-0.9110491871833801,-0.019409051164984703,0.4117090702056885
13000.0,-4.540125370025635,0.4933099150657654,-2.2420315742492676,-0.011864768341183662,-0.9113673567771912,-0.019187575206160545,0.4109753668308258
13000.0,-4.540077209472656,0.4932471513748169,-2.24198579788208,-0.012832319363951683,-0.9112245440483093,-0.01945187710225582,0.4112503230571747
13000.0,-4.54005765914917,0.49325814843177795,-2.2419519424438477,-0.013057135045528412,-0.9111660122871399,-0.019350891932845116,0.41137757897377014
13000.0,-4.540055274963379,0.49318167567253113,-2.24194598197937,-0.012403515167534351,-0.9111383557319641,-0.019693948328495026,0.4114428162574768
13000.0,-4.540064334869385,0.4932017922401428,-2.241947889328003,-0.012429686263203621,-0.9111739993095398,-0.01924661546945572,0.411384254693985
13000.0,-4.540073394775391,0.49326056241989136,-2.2419703006744385,-0.0125117227435112,-0.9113070964813232,-0.018778853118419647,0.41110852360725403
13000.0,-4.5401692390441895,0.4934140145778656,-2.241908550262451,-0.009983498603105545,-0.9113009572029114,-0.018920738250017166,0.41118475794792175
13000.0,-4.540274620056152,0.49352943897247314,-2.2419636249542236,-0.007037869654595852,-0.9112486839294434,-0.01850632019340992,0.4113803803920746
13000.0,-4.540373802185059,0.4936057925224304,-2.2419865131378174,-0.003435577033087611,-0.9112406969070435,-0.019313406199216843,0.41140687465667725
13000.0,-4.540449142456055,0.49367228150367737,-2.2419965267181396,-0.00032513163750991225,-0.91119384765625,-0.019724667072296143,0.41150546073913574
13500.0,-4.540467739105225,0.4937491714954376,-2.241966724395752,0.00040604089736007154,-0.9110020399093628,-0.019735299050807953,0.4119291305541992
13500.0,-4.540443420410156,0.4937382936477661,-2.2419707775115967,0.0011305754305794835,-0.9108176231384277,-0.01951347291469574,0.4123459458351135
13500.0,-4.540429592132568,0.49377715587615967,-2.241968870162964,0.0008137862314470112,-0.9106959104537964,-0.018935104832053185,0.41264262795448303
13500.0,-4.5403852462768555,0.49374306201934814,-2.2419798374176025,0.0008290603291243315,-0.9105964303016663,-0.019206872209906578,0.4128493070602417
13500.0,-4.540388584136963,0.4937826097011566,-2.2419657707214355,0.00022045082005206496,-0.9108180403709412,-0.018423181027173996,0.4123966693878174
13500.0,-4.540065288543701,0.4933735430240631,-2.2419631481170654,-0.010677691549062729,-0.9112533926963806,-0.019936278462409973,0.41122472286224365
13500.0,-4.540111064910889,0.4933072328567505,-2.2420032024383545,-0.012632341124117374,-0.9115888476371765,-0.019229896366596222,0.41045886278152466
13500.0,-4.540143966674805,0.49324241280555725,-2.2419958114624023,-0.012969229370355606,-0.9116458892822266,-0.019182652235031128,0.410323828458786
13500.0,-4.540135860443115,0.49333444237709045,-2.2419092655181885,-0.010254636406898499,-0.9113113284111023,-0.018966704607009888,0.4111531972885132
13500.0,-4.540005683898926,0.49326157569885254,-2.2419135570526123,-0.012412109412252903,-0.9112088084220886,-0.01989228092133999,0.41127684712409973
13500.0,-4.5400614738464355,0.49327749013900757,-2.2419395446777344,-0.013816552236676216,-0.9115051627159119,-0.01869681291282177,0.4106312394142151
13500.0,-4.540042877197266,0.4932074546813965,-2.241943359375,-0.013078278861939907,-0.9113824367523193,-0.019471129402518272,0.4108916223049164
13500.0,-4.540011882781982,0.4931895136833191,-2.241926670074463,-0.012349748983979225,-0.9112344980239868,-0.01970832049846649,0.41123074293136597
13500.0,-4.540097713470459,0.4933147430419922,-2.241898775100708,-0.009535680525004864,-0.9113133549690247,-0.01900291070342064,0.41116422414779663
13500.0,-4.540034770965576,0.49332940578460693,-2.2419769763946533,-0.012323923408985138,-0.9113382697105408,-0.019021136686205864,0.41103389859199524
13500.0,-4.540175914764404,0.4934239387512207,-2.2419562339782715,-0.00998186506330967,-0.9116829037666321,-0.019021447747945786,0.4103326201438904
13500.0,-4.540128231048584,0.49351009726524353,-2.241895914077759,-0.007252901326864958,-0.9112135171890259,-0.018633145838975906,0.4114488959312439
13500.0,-4.540210247039795,0.4936056137084961,-2.2419798374176025,-0.004770610015839338,-0.9112809300422668,-0.01788407564163208,0.4113689959049225
13500.0,-4.540266513824463,0.49367475509643555,-2.2419826984405518,-0.002046524779871106,-0.9113906621932983,-0.018389394506812096,0.41112610697746277
13500.0,-4.540338516235352,0.49368754029273987,-2.2419934272766113,1.045137923938455e-05,-0.9114173054695129,-0.01859842799603939,0.41106289625167847
14000.0,-4.540370941162109,0.49371540546417236,-2.2419826984405518,0.0011581169674172997,-0.9112446904182434,-0.01891479454934597,0.41142919659614563
14000.0,-4.539931297302246,0.49329352378845215,-2.2419302463531494,-0.00935679953545332,-0.911076009273529,-0.019221561029553413,0.4116838574409485
14000.0,-4.539924621582031,0.4932810962200165,-2.2419228553771973,-0.011762592941522598,-0.9111688733100891,-0.019304558634757996,0.41141268610954285
14000.0,-4.540052890777588,0.49336397647857666,-2.2418766021728516,-0.009914830327033997,-0.9114189743995667,-0.018810821697115898,0.41092997789382935
14000.0,-4.539952278137207,0.4932476580142975,-2.2419214248657227,-0.012427364476025105,-0.9111993908882141,-0.019442293792963028,0.41131898760795593
14000.0,-4.539926052093506,0.49322283267974854,-2.2419188022613525,-0.013118666596710682,-0.9112705588340759,-0.019607817754149437,0.411131888628006
14000.0,-4.540004253387451,0.4933098256587982,-2.241884708404541,-0.01029446255415678,-0.9112857580184937,-0.01900436170399189,0.4112071096897125
14000.0,-4.539895534515381,0.4931984543800354,-2.241938591003418,-0.012329697608947754,-0.9111417531967163,-0.019702164456248283,0.4114372730255127
14000.0,-4.540004730224609,0.4933110773563385,-2.2418923377990723,-0.009867091663181782,-0.9113549590110779,-0.019099140539765358,0.411059707403183
14000.0,-4.540090560913086,0.49340924620628357,-2.2419726848602295,-0.00752216624096036,-0.911290168762207,-0.01839403435587883,0.4112851619720459
14000.0,-4.540076732635498,0.4935263991355896,-2.2419440746307373,-0.004169398918747902,-0.9109440445899963,-0.018349742516875267,0.41210073232650757
14000.0,-4.540173530578613,0.49366775155067444,-2.241971731185913,-0.0009404321317560971,-0.9109531044960022,-0.01850568689405918,0.4120936989784241
14000.0,-4.539930820465088,0.4933916926383972,-2.2419841289520264,-0.00891245249658823,-0.9113630056381226,-0.018815428018569946,0.41107672452926636
14000.0,-4.5401291847229,0.49344906210899353,-2.2419798374176025,-0.007570482790470123,-0.9118983149528503,-0.018820524215698242,0.4099147319793701
14000.0,-4.5401105880737305,0.49354541301727295,-2.2419168949127197,-0.006543787661939859,-0.9113498330116272,-0.01779230870306492,0.41119593381881714
14000.0,-4.540096282958984,0.49358701705932617,-2.241926908493042,-0.0040441835299134254,-0.9111111760139465,-0.01804410293698311,0.41174593567848206
14000.0,-4.540075778961182,0.49367377161979675,-2.2419345378875732,-0.0015414495719596744,-0.910904049873352,-0.017768504098057747,0.4122326374053955
14000.0,-4.540073871612549,0.49373647570610046,-2.2419235706329346,4.6989473048597574e-05,-0.9107155799865723,-0.017973851412534714,0.4126429557800293
14000.0,-4.540099143981934,0.4937567710876465,-2.241926908493042,0.0009129038662649691,-0.9107850193977356,-0.01751510240137577,0.4125082194805145
14000.0,-4.540060520172119,0.49376043677330017,-2.2419304847717285,0.0005465607391670346,-0.9105477929115295,-0.017440086230635643,0.4130353629589081
14000.0,-4.540040493011475,0.4936831295490265,-2.2419180870056152,-7.56182344048284e-05,-0.9105023741722107,-0.017824359238147736,0.41311946511268616
14500.0,-4.540048122406006,0.4936055541038513,-2.241931438446045,-0.0011818250641226768,-0.9106534719467163,-0.018088482320308685,0.41277313232421875
